2020-02-20 21:44:10,624 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-02-20 21:51:26,048 [DefaultMetadataResolver-8-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:26,082 [DefaultMetadataResolver-8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:26,229 [DefaultMetadataResolver-8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:26,362 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-aop-2.3.0.BUILD-20200220.225849-306.pom
2020-02-20 21:51:26,499 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-aop-2.3.0.BUILD-20200220.225849-306.pom
2020-02-20 21:51:26,659 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-aop-2.3.0.BUILD-20200220.225849-306.pom
2020-02-20 21:51:26,814 [DefaultMetadataResolver-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:26,826 [DefaultMetadataResolver-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:27,001 [DefaultMetadataResolver-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:27,154 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-2.3.0.BUILD-20200220.225852-306.pom
2020-02-20 21:51:27,290 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-2.3.0.BUILD-20200220.225852-306.pom
2020-02-20 21:51:27,434 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-2.3.0.BUILD-20200220.225852-306.pom
2020-02-20 21:51:27,589 [DefaultMetadataResolver-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:27,595 [DefaultMetadataResolver-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:27,741 [DefaultMetadataResolver-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:27,877 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/spring-boot-2.3.0.BUILD-20200220.225852-306.pom
2020-02-20 21:51:28,035 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/spring-boot-2.3.0.BUILD-20200220.225852-306.pom
2020-02-20 21:51:28,179 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/spring-boot-2.3.0.BUILD-20200220.225852-306.pom
2020-02-20 21:51:28,341 [DefaultMetadataResolver-11-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-core/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:28,414 [DefaultMetadataResolver-11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-core/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:28,560 [DefaultMetadataResolver-11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-core/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:28,696 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-core/5.2.4.BUILD-SNAPSHOT/spring-core-5.2.4.BUILD-20200220.180043-107.pom
2020-02-20 21:51:28,843 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-core/5.2.4.BUILD-SNAPSHOT/spring-core-5.2.4.BUILD-20200220.180043-107.pom
2020-02-20 21:51:28,985 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-core/5.2.4.BUILD-SNAPSHOT/spring-core-5.2.4.BUILD-20200220.180043-107.pom
2020-02-20 21:51:29,176 [DefaultMetadataResolver-12-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-jcl/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:29,176 [DefaultMetadataResolver-12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jcl/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:29,348 [DefaultMetadataResolver-12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jcl/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:29,485 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-jcl/5.2.4.BUILD-SNAPSHOT/spring-jcl-5.2.4.BUILD-20200220.180043-109.pom
2020-02-20 21:51:29,645 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jcl/5.2.4.BUILD-SNAPSHOT/spring-jcl-5.2.4.BUILD-20200220.180043-109.pom
2020-02-20 21:51:29,790 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jcl/5.2.4.BUILD-SNAPSHOT/spring-jcl-5.2.4.BUILD-20200220.180043-109.pom
2020-02-20 21:51:29,945 [DefaultMetadataResolver-13-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-context/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:29,957 [DefaultMetadataResolver-13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:30,101 [DefaultMetadataResolver-13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:30,235 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-context/5.2.4.BUILD-SNAPSHOT/spring-context-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:30,372 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/5.2.4.BUILD-SNAPSHOT/spring-context-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:30,544 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/5.2.4.BUILD-SNAPSHOT/spring-context-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:30,728 [DefaultMetadataResolver-14-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-aop/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:30,761 [DefaultMetadataResolver-14-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:30,905 [DefaultMetadataResolver-14-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:31,042 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-aop/5.2.4.BUILD-SNAPSHOT/spring-aop-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:31,219 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/5.2.4.BUILD-SNAPSHOT/spring-aop-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:31,361 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/5.2.4.BUILD-SNAPSHOT/spring-aop-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:31,513 [DefaultMetadataResolver-15-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-beans/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:31,517 [DefaultMetadataResolver-15-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-beans/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:31,688 [DefaultMetadataResolver-15-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-beans/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:31,822 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-beans/5.2.4.BUILD-SNAPSHOT/spring-beans-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:31,959 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-beans/5.2.4.BUILD-SNAPSHOT/spring-beans-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:32,107 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-beans/5.2.4.BUILD-SNAPSHOT/spring-beans-5.2.4.BUILD-20200220.180043-105.pom
2020-02-20 21:51:32,266 [DefaultMetadataResolver-16-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-expression/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:32,266 [DefaultMetadataResolver-16-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-expression/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:32,433 [DefaultMetadataResolver-16-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-expression/5.2.4.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:32,569 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-expression/5.2.4.BUILD-SNAPSHOT/spring-expression-5.2.4.BUILD-20200220.180043-107.pom
2020-02-20 21:51:32,713 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-expression/5.2.4.BUILD-SNAPSHOT/spring-expression-5.2.4.BUILD-20200220.180043-107.pom
2020-02-20 21:51:32,856 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-expression/5.2.4.BUILD-SNAPSHOT/spring-expression-5.2.4.BUILD-20200220.180043-107.pom
2020-02-20 21:51:33,024 [DefaultMetadataResolver-17-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:33,024 [DefaultMetadataResolver-17-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:33,186 [DefaultMetadataResolver-17-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:33,328 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/spring-boot-autoconfigure-2.3.0.BUILD-20200220.225849-306.pom
2020-02-20 21:51:33,464 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/spring-boot-autoconfigure-2.3.0.BUILD-20200220.225849-306.pom
2020-02-20 21:51:33,617 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/spring-boot-autoconfigure-2.3.0.BUILD-20200220.225849-306.pom
2020-02-20 21:51:33,775 [DefaultMetadataResolver-18-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:33,800 [DefaultMetadataResolver-18-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:33,952 [DefaultMetadataResolver-18-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:34,086 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-logging-2.3.0.BUILD-20200220.225851-306.pom
2020-02-20 21:51:34,223 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-logging-2.3.0.BUILD-20200220.225851-306.pom
2020-02-20 21:51:34,371 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/spring-boot-starter-logging-2.3.0.BUILD-20200220.225851-306.pom
2020-02-20 21:51:34,855 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/logging/log4j/log4j-to-slf4j/2.13.0/log4j-to-slf4j-2.13.0.pom
2020-02-20 21:51:34,986 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/logging/log4j/log4j-to-slf4j/2.13.0/log4j-to-slf4j-2.13.0.pom
2020-02-20 21:51:35,150 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-to-slf4j/2.13.0/log4j-to-slf4j-2.13.0.pom
2020-02-20 21:51:35,326 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-to-slf4j/2.13.0/log4j-to-slf4j-2.13.0.pom
2020-02-20 21:51:35,470 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/logging/log4j/log4j/2.13.0/log4j-2.13.0.pom
2020-02-20 21:51:35,603 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/logging/log4j/log4j/2.13.0/log4j-2.13.0.pom
2020-02-20 21:51:35,764 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.13.0/log4j-2.13.0.pom
2020-02-20 21:51:36,105 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.13.0/log4j-2.13.0.pom
2020-02-20 21:51:36,254 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/logging/log4j/log4j-api/2.13.0/log4j-api-2.13.0.pom
2020-02-20 21:51:36,390 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/logging/log4j/log4j-api/2.13.0/log4j-api-2.13.0.pom
2020-02-20 21:51:36,549 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.13.0/log4j-api-2.13.0.pom
2020-02-20 21:51:36,790 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.13.0/log4j-api-2.13.0.pom
2020-02-20 21:51:37,208 [DefaultMetadataResolver-19-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-jdbc/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:37,229 [DefaultMetadataResolver-19-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-02-20 21:51:37,384 [DefaultMetadataResolver-19-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
